,phrase,label,sentiment,subjectivity,language,count
Abdulmanap Nurmagomedov,Abdulmanap Nurmagomedov,PERSON,0.06666666666666667,0.5333333333333333,en,3
Taylor Swift Wedding,Taylor Swift Wedding,PERSON,0.08333333333333333,0.09722222222222221,en,3
Folarin Balogun,Folarin Balogun,PERSON,0.18333333333333335,0.29444444444444445,en,3
Ron Wyden,Ron Wyden,PERSON,-0.03670033670033671,0.2579124579124579,en,3
Michael Burry,Michael Burry,PERSON,0.325,0.5727777777777777,en,3
Dustin Stoltzfus,Dustin Stoltzfus,PERSON,0.0,0.044444444444444446,en,3
Kelvin Gastelum,Kelvin Gastelum,PERSON,0.0,0.044444444444444446,en,3
Jay Leno,Jay Leno,PERSON,-0.016666666666666666,0.06666666666666667,en,3
Warren Buffett,Warren Buffett,PERSON,0.325,0.5727777777777777,en,3
Leslie Mann,Leslie Mann,PERSON,0.0,0.0,en,3
Jimmy Carter,Jimmy Carter,PERSON,0.39111111111111113,0.7244444444444444,en,3
Julia Roberts,Julia Roberts,PERSON,0.08754208754208753,0.5090909090909091,en,3
Steven Soderbergh,Steven Soderbergh,PERSON,0.2916666666666667,0.625,en,3
Paul Hughes,Paul Hughes,PERSON,0.3333333333333333,0.3333333333333333,en,3
Jon Hamm,Jon Hamm,PERSON,0.1375,0.6875,en,3
Johnny Fisher,Johnny Fisher,PERSON,0.2333333333333333,0.4666666666666666,en,3
Nigel Farage,Nigel Farage,PERSON,0.0,0.0,en,3
Nate Burleson,Nate Burleson,PERSON,0.4666666666666666,0.4000000000000001,en,3
Amazon MGM,Amazon MGM,PERSON,0.18333333333333335,0.31666666666666665,en,3
Hakeem Jeffries,Hakeem Jeffries,PERSON,0.06666666666666667,0.3819444444444445,en,3
Gabriel Bonfim,Gabriel Bonfim,PERSON,0.5333333333333333,0.5,en,3
Emma Frost,Emma Frost,PERSON,0.0,0.03333333333333333,en,3
Paul Mescal,Paul Mescal,PERSON,0.4916666666666667,0.6069444444444444,en,3
Gracie Abrams,Gracie Abrams,PERSON,0.39999999999999997,0.3666666666666667,en,3
Jeff Fager,Jeff Fager,PERSON,-0.0375,0.19027777777777777,en,3
Karen Attiah,Karen Attiah,PERSON,0.08333333333333333,0.3125,en,3
Willie Nelson,Willie Nelson,PERSON,0.10000000000000002,0.4000000000000001,en,3
Eric Adams,Eric Adams,PERSON,0.13888888888888887,0.2472222222222222,en,3
Kyle Marley,Kyle Marley,PERSON,0.17500000000000002,0.2333333333333333,en,3
Alan Carr,Alan Carr,PERSON,0.13333333333333333,0.5333333333333333,en,3
Demetrious Johnson,Demetrious Johnson,PERSON,0.06666666666666667,0.10000000000000002,en,3
Kelsey Grammer,Kelsey Grammer,PERSON,-0.3101851851851852,0.4212962962962963,en,3
Shabana Mahmood,Shabana Mahmood,PERSON,-0.1962962962962963,0.3652777777777778,en,3
Sophie Cunningham,Sophie Cunningham,PERSON,0.04545454545454545,0.15151515151515152,en,3
Conor McGregor’s,Conor McGregor’s,PERSON,0.14444444444444446,0.21666666666666667,en,3
George Michael,George Michael,PERSON,0.0,0.0,en,3
Leila George,Leila George,PERSON,0.018855218855218854,0.057912457912457915,en,3
Josh Hartnett,Josh Hartnett,PERSON,0.018855218855218854,0.057912457912457915,en,3
Karen Bass,Karen Bass,PERSON,-0.008333333333333347,0.39999999999999997,en,3
Laura Loomer,Laura Loomer,PERSON,0.03425925925925927,0.1865740740740741,en,3
John McCarthy,John McCarthy,PERSON,0.08444444444444447,0.37777777777777777,en,3
Homer Gere,Homer Gere,PERSON,0.018855218855218854,0.057912457912457915,en,3
Alex Wong,Alex Wong,PERSON,0.020833333333333332,0.12152777777777778,en,3
Roland Mouret,Roland Mouret,PERSON,-0.11833333333333333,0.3633333333333333,en,3
Will Ferrell,Will Ferrell,PERSON,0.07035984848484848,0.43345959595959593,en,3
Nancy Guthrie,Nancy Guthrie,PERSON,-0.125,0.39999999999999997,en,3
Kim Jong Un,Kim Jong Un,PERSON,0.0,0.0,en,3
Neil Young,Neil Young,PERSON,0.10000000000000002,0.4000000000000001,en,3
Justina Lee,Justina Lee,PERSON,0.017777777777777778,0.05999999999999999,en,3
Barack Obama,Barack Obama,PERSON,0.1268939393939394,0.25353535353535356,en,3
Darren Till,Darren Till,PERSON,-0.4166666666666667,0.9333333333333332,en,3
Justin Wolfers,Justin Wolfers,PERSON,0.0,0.0,en,3
Esteban Ribovics,Esteban Ribovics,PERSON,0.15,0.2833333333333334,en,3
Ed Miliband,Ed Miliband,PERSON,0.0,0.0,en,3
Caitlin Peluffo,Caitlin Peluffo,PERSON,0.2983068783068783,0.6401058201058201,en,3
James Lankford,James Lankford,PERSON,0.0,0.0,en,3
Oliver Stone,Oliver Stone,PERSON,0.04158249158249158,0.1336700336700337,en,3
Adam Wingard,Adam Wingard,PERSON,0.12272727272727273,0.17575757575757575,en,3
Dricus Du Plessis,Dricus Du Plessis,PERSON,0.3,0.3,en,3
Sheldon Whitehouse,Sheldon Whitehouse,PERSON,0.1722222222222222,0.3055555555555555,en,3
LeBron James,LeBron James,PERSON,0.07916666666666666,0.2777777777777778,en,3
Charles Spencer,Charles Spencer,PERSON,0.0,0.0,en,3
Damian Rzepecki,Damian Rzepecki,PERSON,0.38641975308641974,0.653395061728395,en,3
Andy Foster,Andy Foster,PERSON,0.19047619047619047,0.35714285714285715,en,3
Joy Behar,Joy Behar,PERSON,0.525925925925926,0.3148148148148148,en,3
Megyn Kelly,Megyn Kelly,PERSON,0.04305555555555556,0.20687321937321934,en,3
Peter Thiel’s,Peter Thiel’s,PERSON,-0.4916666666666667,0.5888888888888889,en,3
Francis Ngannou,Francis Ngannou,PERSON,-0.008333333333333331,0.2333333333333333,en,3
Sean Casten,Sean Casten,PERSON,0.6999999999999998,0.6999999999999998,en,3
Travis Kelce’s,Travis Kelce’s,PERSON,0.20833333333333334,0.2222222222222222,en,3
Jake Paul’s,Jake Paul’s,PERSON,0.05959595959595961,0.706060606060606,en,3
Oscar De La Hoya,Oscar De La Hoya,PERSON,0.075,0.25833333333333336,en,3
Lisa Cook,Lisa Cook,PERSON,0.3,0.45,en,3
Howard Lutnick,Howard Lutnick,PERSON,-0.016666666666666666,0.06666666666666667,en,3
Sean Sheehan,Sean Sheehan,PERSON,0.05931607744107744,0.28245791245791246,en,3
Herb Dean’s,Herb Dean’s,PERSON,0.01666666666666668,0.48333333333333334,en,3
Gigi Hadid,Gigi Hadid,PERSON,0.23764309764309766,0.45569023569023565,en,3
Chris Hayes,Chris Hayes,PERSON,-0.054545454545454564,0.4348484848484849,en,3
John Thune,John Thune,PERSON,0.1494949494949495,0.42424242424242425,en,3
‘Jimmy Kimmel Live,‘Jimmy Kimmel Live,PERSON,0.09027777777777778,0.5509259259259259,en,3
Edson Barboza,Edson Barboza,PERSON,0.0462962962962963,0.06666666666666667,en,3
Amy Schumer,Amy Schumer,PERSON,0.0,0.0,en,3
Keir Starmers,Keir Starmers,PERSON,0.08827160493827159,0.33395061728395065,en,3
Bill Belichick,Bill Belichick,PERSON,-0.259375,0.43506944444444445,en,3
Dee Devlin,Dee Devlin,PERSON,0.08333333333333333,0.8555555555555555,en,3
Inanna Sarkis,Inanna Sarkis,PERSON,0.04545454545454545,0.15151515151515152,en,3
Joseph Gordon-Levitt,Joseph Gordon-Levitt,PERSON,-0.023333333333333327,0.23277777777777775,en,3
Judd Apatow,Judd Apatow,PERSON,0.0,0.0,en,3
Jared Hudson,Jared Hudson,PERSON,0.0,0.0,en,3
Tom Hanks,Tom Hanks,PERSON,0.09999999999999999,0.3444444444444445,en,3
Amanda Wakeley,Amanda Wakeley,PERSON,0.08843915343915343,0.3406878306878307,en,3
Paul Felder,Paul Felder,PERSON,0.2888888888888889,0.362962962962963,en,3
Barry Moore,Barry Moore,PERSON,0.0,0.0,en,3
Kemi Badenoch,Kemi Badenoch,PERSON,0.21666666666666667,0.5166666666666666,en,3
Liz Meriwether,Liz Meriwether,PERSON,0.054040404040404035,0.18754208754208754,en,3
Tanya Simon,Tanya Simon,PERSON,-0.1611111111111111,0.39999999999999997,en,3
Kirk Cousins,Kirk Cousins,PERSON,0.15,0.25,en,3
Lee Greenwood,Lee Greenwood,PERSON,0.4666666666666666,0.5,en,3
Greg James,Greg James,PERSON,0.0,0.044444444444444446,en,3
James Van Der Beek,James Van Der Beek,PERSON,0.10277777777777779,0.45,en,3
Bryan Bedder,Bryan Bedder,PERSON,0.10833333333333334,0.3666666666666667,en,3
Andrew Gillum,Andrew Gillum,PERSON,0.11111111111111112,0.2886111111111111,en,3
Islam Dulatov,Islam Dulatov,PERSON,-0.06959876543209877,0.34274691358024695,en,3
Chuck Grassley,Chuck Grassley,PERSON,-0.005555555555555553,0.14444444444444446,en,3
Paul Anthony Kelly,Paul Anthony Kelly,PERSON,0.13888888888888887,0.18333333333333335,en,3
Michael Cohen,Michael Cohen,PERSON,-0.14444444444444446,0.4333333333333333,en,3
John Pork,John Pork,PERSON,0.30370370370370375,0.5657407407407408,en,3
Princess Anne,Princess Anne,PERSON,-0.09999999999999999,0.19999999999999998,en,3
Anne Hathaway,Anne Hathaway,PERSON,0.2708333333333333,0.6,en,3
Tom Cibrowski,Tom Cibrowski,PERSON,0.022727272727272724,0.07575757575757576,en,3
Dayne Fox,Dayne Fox,PERSON,0.1111111111111111,0.1111111111111111,en,3
Dana Carvey,Dana Carvey,PERSON,0.06666666666666667,0.8333333333333334,en,3
Andrew Tate,Andrew Tate,PERSON,-0.07222222222222223,0.4166666666666667,en,3
Jesse Watters,Jesse Watters,PERSON,0.13333333333333333,0.5444444444444444,en,3
Adam Sandler,Adam Sandler,PERSON,0.0,0.1875,en,2
Stevie Nicks,Stevie Nicks,PERSON,0.1534090909090909,0.5,en,2
Conor McGreg,Conor McGreg,PERSON,0.0,0.0,en,2
Jon Ossoff,Jon Ossoff,PERSON,0.03888888888888889,0.27777777777777773,en,2
Slams Hegseth,Slams Hegseth,PERSON,0.125,0.16666666666666666,en,2
Jack Abramoff,Jack Abramoff,PERSON,0.0,0.0,en,2
Adam Telle,Adam Telle,PERSON,0.0,0.05,en,2
Travis Kelce‘s,Travis Kelce‘s,PERSON,0.0,0.0,en,2
Epstein Files,Epstein Files,PERSON,0.041666666666666664,0.07777777777777777,en,2
Karlie Kloss,Karlie Kloss,PERSON,0.10416666666666667,0.4541666666666666,en,2
Volodymyr Zelenskyy,Volodymyr Zelenskyy,PERSON,0.17857142857142858,0.5357142857142857,en,2
Buckingham Palace,Buckingham Palace,PERSON,0.001515151515151511,0.32727272727272727,en,2
Machado GarryDate,Machado GarryDate,PERSON,0.08333333333333333,0.16666666666666666,en,2
Mette Frederiksen,Mette Frederiksen,PERSON,0.16,0.32999999999999996,en,2
Yadong Song,Yadong Song,PERSON,0.2,0.35,en,2
Elaine Chao,Elaine Chao,PERSON,0.1111111111111111,0.3333333333333333,en,2
Marcus Jones,Marcus Jones,PERSON,0.42272727272727273,0.4590909090909091,en,2
Bobby Pulido,Bobby Pulido,PERSON,-0.03333333333333333,0.5166666666666666,en,2
James Bond,James Bond,PERSON,0.1340909090909091,0.36363636363636365,en,2
Conor McGregor Vs,Conor McGregor Vs,PERSON,0.06818181818181818,0.25,en,2
Jason Bradley DeFord,Jason Bradley DeFord,PERSON,0.2,0.30000000000000004,en,2
Amazon MGM’s,Amazon MGM’s,PERSON,0.1340909090909091,0.36363636363636365,en,2
Taylor Swifts,Taylor Swifts,PERSON,0.03680555555555555,0.40694444444444444,en,2
Arthur Fery,Arthur Fery,PERSON,0.0,0.0,en,2
Holly Williams,Holly Williams,PERSON,0.0,0.0,en,2
Britney Spears Biopic,Britney Spears Biopic,PERSON,0.05833333333333333,0.12222222222222223,en,2
Georges St-Pierre,Georges St-Pierre,PERSON,0.0,0.0,en,2
Rob Wittman,Rob Wittman,PERSON,0.2,0.1,en,2
Denis Villeneuve,Denis Villeneuve,PERSON,0.3340909090909091,0.8636363636363636,en,2
Emmy Noms Domination,Emmy Noms Domination,PERSON,0.13749999999999998,0.23819444444444443,en,2
Sabrina Carpenter,Sabrina Carpenter,PERSON,0.0,0.05,en,2
Lily Rose Depp,Lily Rose Depp,PERSON,0.359375,0.559375,en,2
Tom Weller,Tom Weller,PERSON,0.10070286195286196,0.41621632996632996,en,2
Robin Roberts,Robin Roberts,PERSON,0.3888888888888889,0.37222222222222223,en,2
Kevin Dietsch,Kevin Dietsch,PERSON,0.0,0.03333333333333333,en,2
Donald Trum,Donald Trum,PERSON,0.0,0.016666666666666666,en,2
Jonathan Davino,Jonathan Davino,PERSON,0.35,0.45,en,2
David Muir,David Muir,PERSON,0.3888888888888889,0.37222222222222223,en,2
Darren McGrady,Darren McGrady,PERSON,0.14166666666666666,0.27499999999999997,en,2
Kash Patel,Kash Patel,PERSON,0.024999999999999994,0.3472222222222222,en,2
Queen Elizabeth II,Queen Elizabeth II,PERSON,0.14166666666666666,0.27499999999999997,en,2
Marine Le Pen,Marine Le Pen,PERSON,-0.0625,0.1875,en,2
Mitch McConnell,Mitch McConnell,PERSON,0.1111111111111111,0.3333333333333333,en,2
Jon Anik,Jon Anik,PERSON,0.0,0.0,en,2
Kimberly Halkett,Kimberly Halkett,PERSON,0.0,0.0,en,2
Ayatollah Ali Khamenei,Ayatollah Ali Khamenei,PERSON,-0.15,0.55,en,2
Steven Knight,Steven Knight,PERSON,0.3340909090909091,0.8636363636363636,en,2
Conor McGregor Injury,Conor McGregor Injury,PERSON,0.052083333333333336,0.075,en,2
Barney Frank,Barney Frank,PERSON,0.006944444444444443,0.11805555555555554,en,2
Benoit Saint-Denis,Benoit Saint-Denis,PERSON,0.0,0.0,en,2
MVP MMA,MVP MMA,PERSON,0.0,0.0,en,2
Anthony Wint,Anthony Wint,PERSON,0.06944444444444445,0.1388888888888889,en,2
Ben Affleck,Ben Affleck,PERSON,0.125,0.05,en,2
Ian Machado G,Ian Machado G,PERSON,0.17500000000000002,0.2888888888888889,en,2
Diego Lopes,Diego Lopes,PERSON,-0.025925925925925932,0.21481481481481482,en,2
Uros Medic,Uros Medic,PERSON,0.036111111111111115,0.32222222222222224,en,2
Dakota Ditcheva’s,Dakota Ditcheva’s,PERSON,0.4,0.2,en,2
Lady Diana Spencer,Lady Diana Spencer,PERSON,0.2833333333333333,0.5666666666666667,en,2
Ian Macha,Ian Macha,PERSON,0.175,0.5866666666666667,en,2
Gillian Robertson,Gillian Robertson,PERSON,0.2,0.4,en,2
Bellator Kickboxing,Bellator Kickboxing,PERSON,0.04848484848484848,0.25606060606060604,en,2
Mark Lewis Zwonitzer,Mark Lewis Zwonitzer,PERSON,0.08928571428571429,0.14285714285714285,en,2
Neil Magny,Neil Magny,PERSON,0.15,0.95,en,2
Navajo Stirling,Navajo Stirling,PERSON,0.021428571428571422,0.23392857142857143,en,2
Adria Arjona,Adria Arjona,PERSON,0.22828282828282825,0.36464646464646466,en,2
Dan Stevens,Dan Stevens,PERSON,0.22828282828282825,0.36464646464646466,en,2
Reginald VelJohnson,Reginald VelJohnson,PERSON,0.07828282828282827,0.21464646464646464,en,2
Rebecca Hall,Rebecca Hall,PERSON,0.07828282828282827,0.21464646464646464,en,2
Drew Starkey,Drew Starkey,PERSON,0.07828282828282827,0.21464646464646464,en,2
Cristiano Ronaldo,Cristiano Ronaldo,PERSON,0.49500000000000005,0.605,en,2
Cejudo 2,Cejudo 2,PERSON,0.0,0.0,en,2
Scott Jennings,Scott Jennings,PERSON,0.3,0.45,en,2
Chanko” Zaynukov,Chanko” Zaynukov,PERSON,0.2240740740740741,0.3814814814814815,en,2
Alan Dershowitz,Alan Dershowitz,PERSON,-0.031249999999999997,0.1875,en,2
Virginia Giuffre’s,Virginia Giuffre’s,PERSON,0.0,0.1388888888888889,en,2
Brady Tkachuk,Brady Tkachuk,PERSON,0.125,0.16666666666666666,en,2
Wellington Turman,Wellington Turman,PERSON,-0.10625,0.24375,en,2
Eric Dane,Eric Dane,PERSON,0.2804383116883117,0.6907467532467533,en,2
Sean Hannity,Sean Hannity,PERSON,0.04756944444444445,0.5138888888888888,en,2
Usman Nurmagomedov’s,Usman Nurmagomedov’s,PERSON,-0.019372294372294367,0.33106060606060606,en,2
Diego Lima,Diego Lima,PERSON,0.08571428571428572,0.6919642857142857,en,2
Shara Magomedov,Shara Magomedov,PERSON,0.21458333333333335,0.59375,en,2
Joel Alvarez,Joel Alvarez,PERSON,0.03409090909090909,0.29488636363636367,en,2
Layla Machado Garry,Layla Machado Garry,PERSON,0.21875,0.5416666666666666,en,2
Andrew Garfield,Andrew Garfield,PERSON,0.21999999999999997,0.42000000000000004,en,2
Sam Raimi,Sam Raimi,PERSON,0.21999999999999997,0.42000000000000004,en,2
Sean McDermott,Sean McDermott,PERSON,0.10227272727272727,0.3409090909090909,en,2
Sean McDermott Opens,Sean McDermott Opens,PERSON,0.008333333333333331,0.13888888888888887,en,2
Chuck Liddell,Chuck Liddell,PERSON,-0.35000000000000003,0.6,en,2
Adnoc Gas,Adnoc Gas,PERSON,0.0,0.1,en,2
Denise Kielholtz - months,Denise Kielholtz - months,PERSON,0.4,0.4,en,2
Raúl Torrez,Raúl Torrez,PERSON,0.09318181818181819,0.4772727272727273,en,2
Tai Tuivasa,Tai Tuivasa,PERSON,0.175,0.275,en,2
Chamika Ishan Liyanage,Chamika Ishan Liyanage,PERSON,-0.15625,0.36875,en,2
Ian Machad,Ian Machad,PERSON,0.125,0.16666666666666666,en,2
Geoff Neal,Geoff Neal,PERSON,0.05,0.25,en,2
Malcolm Gladwell,Malcolm Gladwell,PERSON,-0.275,1.0,en,2
Ilia Topuria’s,Ilia Topuria’s,PERSON,0.4083333333333333,0.7388888888888889,en,2
Aaron Donald,Aaron Donald,PERSON,0.15000000000000002,0.575,en,2
"Brian ""Goze"" Garcia","Brian ""Goze"" Garcia",PERSON,0.017045454545454544,0.09375,en,2
Nurmagomedov knoc,Nurmagomedov knoc,PERSON,0.0,0.0,en,2
Anthony Davis,Anthony Davis,PERSON,0.25,0.45,en,2
Kenya Barris,Kenya Barris,PERSON,-0.275,1.0,en,2
Michael Wolff,Michael Wolff,PERSON,-0.006249999999999999,0.21666666666666665,en,2
Nicolas Maduro,Nicolas Maduro,PERSON,0.08333333333333333,0.08333333333333333,en,2
Michael Jackson,Michael Jackson,PERSON,0.0909090909090909,0.38636363636363635,en,2
ANDREW LOWNIE,ANDREW LOWNIE,PERSON,-0.011111111111111072,0.4638888888888889,en,2
Julian Edelman,Julian Edelman,PERSON,0.03125,0.25,en,2
Ditcheva outclasses Kielholtz,Ditcheva outclasses Kielholtz,PERSON,0.0,0.0,en,2
Daniel Rodriguez,Daniel Rodriguez,PERSON,0.05833333333333333,0.3666666666666667,en,2
Maria Corina Machado,Maria Corina Machado,PERSON,0.42500000000000004,0.54,en,2
Alex Peieira,Alex Peieira,PERSON,0.2766666666666667,0.3207407407407407,en,2
Islam Ma,Islam Ma,PERSON,-0.1,0.2,en,2
Jan Blachowicz,Jan Blachowicz,PERSON,0.05833333333333333,0.25,en,2
Brian Sutterer,Brian Sutterer,PERSON,0.0,0.0,en,2
Kyle Juszczyk,Kyle Juszczyk,PERSON,0.5,0.5,en,2
Sydney Sweeney Swipes,Sydney Sweeney Swipes,PERSON,0.1875,0.375,en,2
Jason Kelce,Jason Kelce,PERSON,0.0,0.0,en,2
Charles Reunion,Charles Reunion,PERSON,0.0,0.0,en,2
Chris Nolan,Chris Nolan,PERSON,0.037500000000000006,0.4375,en,2
Sydney Sweeneys,Sydney Sweeneys,PERSON,0.075,0.25,en,2
Danny Masterson,Danny Masterson,PERSON,0.0,0.0,en,2
Bill Cosby,Bill Cosby,PERSON,0.0,0.0,en,2
Harry Kirton,Harry Kirton,PERSON,0.1,0.4,en,2
Woody Allen,Woody Allen,PERSON,0.03125,0.07916666666666666,en,2
Louis CK,Louis CK,PERSON,0.04935064935064934,0.1525974025974026,en,2
bookedIsha Gramotsavam,bookedIsha Gramotsavam,PERSON,-0.04166666666666667,0.3666666666666667,en,2
Maury Povich,Maury Povich,PERSON,-0.016666666666666663,0.16111111111111112,en,2
Magomed “Tiger” Magomedov,Magomed “Tiger” Magomedov,PERSON,0.0,0.0,en,2
Lindsey Anderson Beer,Lindsey Anderson Beer,PERSON,-0.011363636363636367,0.21545454545454548,en,2
Donni Davy,Donni Davy,PERSON,0.0,0.0,en,2
Roger Federer,Roger Federer,PERSON,0.125,0.7000000000000001,en,2
MMA pound,MMA pound,PERSON,0.0,0.0,en,2
Sydney Sweeney Flaunts ‘Rack,Sydney Sweeney Flaunts ‘Rack,PERSON,0.19602272727272727,0.5284090909090909,en,2
Bo Nickal,Bo Nickal,PERSON,0.0,0.125,en,2
Adriano Moraes,Adriano Moraes,PERSON,0.11488095238095239,0.42206349206349203,en,2
Conor McGregor Vows,Conor McGregor Vows,PERSON,0.0625,0.8333333333333333,en,2
Roger Marshall,Roger Marshall,PERSON,0.13863636363636364,0.3021212121212121,en,2
Byron Allen,Byron Allen,PERSON,-0.30303030303030304,0.5937878787878788,en,2
Michael Savage,Michael Savage,PERSON,0.13636363636363635,0.45454545454545453,en,2
Tobias Ellwood,Tobias Ellwood,PERSON,-0.005555555555555554,0.25,en,2
Richard Moth,Richard Moth,PERSON,0.0,0.05,en,2
Damian Pinas,Damian Pinas,PERSON,0.17222222222222222,0.46944444444444444,en,2
Lindsey Anderson,Lindsey Anderson,PERSON,-0.05,0.025,en,2
Donna Kelce,Donna Kelce,PERSON,-0.1,0.15,en,2
Gustavo Petro,Gustavo Petro,PERSON,-0.1,0.0,en,2
Edmund Reese,Edmund Reese,PERSON,-0.15555555555555559,0.2888888888888889,en,2
Ruben Gallego,Ruben Gallego,PERSON,-0.30000000000000004,0.8500000000000001,en,2
Bill Clinton,Bill Clinton,PERSON,-0.27222222222222225,0.5611111111111111,en,2
Binyamin Netanyahu,Binyamin Netanyahu,PERSON,0.03333333333333334,0.26666666666666666,en,2
Brian Kilmeade,Brian Kilmeade,PERSON,0.06818181818181818,0.2897727272727273,en,2
Dricus du Plessis,Dricus du Plessis,PERSON,0.016666666666666666,0.30666666666666664,en,2
Matthew Needham,Matthew Needham,PERSON,0.0,0.0,en,2
Nate Jacobs,Nate Jacobs,PERSON,0.11174242424242424,0.7083333333333334,en,2
Erin Blanchfield,Erin Blanchfield,PERSON,0.0,0.0,en,2
Ryan Clark,Ryan Clark,PERSON,-0.07500000000000001,0.05,en,2
Epstein Ties,Epstein Ties,PERSON,-0.09880952380952382,0.38571428571428573,en,2
Bill O’Reilly Goes Ballistic,Bill O’Reilly Goes Ballistic,PERSON,-0.3717592592592593,0.4550925925925926,en,2
Jes Staley,Jes Staley,PERSON,0.1078125,0.2458333333333333,en,2
Robert Jobson,Robert Jobson,PERSON,0.5,0.5,en,2
LeBron James Catch,LeBron James Catch,PERSON,0.004999999999999999,0.3766666666666667,en,2
Nina Drama,Nina Drama,PERSON,0.13333333333333333,0.14166666666666666,en,2
Colman Domingo,Colman Domingo,PERSON,-0.13825757575757577,0.75,en,2
Bret Baier,Bret Baier,PERSON,0.25,0.5,en,2
Bret Baier Weighs,Bret Baier Weighs,PERSON,0.125,0.16666666666666666,en,2
Cornyn Cave,Cornyn Cave,PERSON,0.0,0.0,en,2
Jack Della Maddalena,Jack Della Maddalena,PERSON,0.05,0.5083333333333333,en,2
Lawrence Wong,Lawrence Wong,PERSON,0.1340909090909091,0.421969696969697,en,2
Jose Aldo,Jose Aldo,PERSON,0.0,0.0,en,2
Klint Kubiak,Klint Kubiak,PERSON,0.25,0.225,en,2
ked Up,ked Up,PERSON,0.06944444444444445,0.09999999999999999,en,2
Rousimar Palhares,Rousimar Palhares,PERSON,0.0,0.5625,en,2
Driccus du Plessis,Driccus du Plessis,PERSON,0.08808080808080807,0.29555555555555557,en,2
Du Plessis,Du Plessis,PERSON,0.4183333333333334,0.5216666666666667,en,2
"Anthony ""Fluffy"" Hernandez","Anthony ""Fluffy"" Hernandez",PERSON,-0.09666666666666668,0.38666666666666666,en,2
Kathy Griffin,Kathy Griffin,PERSON,0.275,0.475,en,2
Ursula von der Leyen,Ursula von der Leyen,PERSON,-0.025,0.1,en,2
Yan Po Zhu,Yan Po Zhu,PERSON,0.08333333333333333,0.08333333333333333,en,2
Michael Keegan-Dolan,Michael Keegan-Dolan,PERSON,0.10416666666666667,0.41666666666666663,en,2
Anna Paulina Luna,Anna Paulina Luna,PERSON,-0.06060606060606061,0.24242424242424243,en,2
Clive Davis,Clive Davis,PERSON,0.15,0.45,en,2
Whitney Houston,Whitney Houston,PERSON,0.15,0.45,en,2
Aretha Franklin,Aretha Franklin,PERSON,0.5,0.5,en,2
Carlos Santana,Carlos Santana,PERSON,0.5,0.5,en,2
Draggan Mihailovich,Draggan Mihailovich,PERSON,-0.16666666666666666,0.43333333333333335,en,2
Sharyn Alfonsi,Sharyn Alfonsi,PERSON,-0.16666666666666666,0.43333333333333335,en,2
Janis Joplin,Janis Joplin,PERSON,0.5,0.5,en,2
Milly Shapiro,Milly Shapiro,PERSON,0.05000000000000001,0.15,en,2
Patrick Schwarzenegger,Patrick Schwarzenegger,PERSON,0.06818181818181818,0.22727272727272727,en,2
Phoebe Dynevor,Phoebe Dynevor,PERSON,0.06818181818181818,0.22727272727272727,en,2
Steve Reed,Steve Reed,PERSON,0.0171875,0.178125,en,2
Alexander Cornwell,Alexander Cornwell,PERSON,-0.05,0.22666666666666666,en,2
Dan Sullivan,Dan Sullivan,PERSON,-0.008333333333333331,0.25833333333333336,en,2
Labour MPs,Labour MPs,PERSON,0.0,0.0,en,2
Don Healy,Don Healy,PERSON,0.1975,0.4622222222222222,en,2
Jonathan Turley,Jonathan Turley,PERSON,0.058333333333333334,0.5416666666666666,en,2
Bill Maher Hammers,Bill Maher Hammers,PERSON,-0.008333333333333331,0.2722222222222222,en,2
Travis Kelces,Travis Kelces,PERSON,0.32333333333333336,0.45166666666666666,en,2
Stormy Daniels,Stormy Daniels,PERSON,-0.3,0.45,en,2
Jonathan Martin,Jonathan Martin,PERSON,0.025,0.15000000000000002,en,2
Neil Gorsuch,Neil Gorsuch,PERSON,0.0625,0.3125,en,2
Keith Ellison,Keith Ellison,PERSON,0.02430555555555556,0.17777777777777776,en,2
Ronan Farrow,Ronan Farrow,PERSON,0.1340909090909091,0.28863636363636364,en,2
Kevin Hart’s,Kevin Hart’s,PERSON,0.2984126984126984,0.6313492063492063,en,2
Funny AF,Funny AF,PERSON,0.2984126984126984,0.6313492063492063,en,2
Jordan Eubanks,Jordan Eubanks,PERSON,0.0,1.0,en,2
Pete Hegseth Snipes,Pete Hegseth Snipes,PERSON,-0.21666666666666667,0.30000000000000004,en,2
Heidi Montag,Heidi Montag,PERSON,0.001515151515151511,0.41893939393939394,en,2
Emmanuel Moulin,Emmanuel Moulin,PERSON,0.008333333333333335,0.20666666666666667,en,2
Tom Brady Reunites,Tom Brady Reunites,PERSON,0.141015625,0.44166666666666665,en,2
Matt Friend,Matt Friend,PERSON,-0.025,0.025,en,2
Sen Chris Murphy,Sen Chris Murphy,PERSON,0.15063131313131312,0.365530303030303,en,2
David Beckham,David Beckham,PERSON,0.28863636363636364,0.5229545454545454,en,2
Queen Elizabeth,Queen Elizabeth,PERSON,-0.14083333333333334,0.5291666666666667,en,2
Greg Sargent,Greg Sargent,PERSON,0.025583964646464643,0.37630997474747474,en,2
Bill Maher’s,Bill Maher’s,PERSON,0.25,0.25,en,2
Graham Planter,Graham Planter,PERSON,0.0,0.0,en,2
Mike Tapp,Mike Tapp,PERSON,-0.1,0.13125,en,2
Rosie ODonnell,Rosie ODonnell,PERSON,0.04375,0.435,en,2
David Auerbach,David Auerbach,PERSON,0.0,0.0,en,2
Robby Soave,Robby Soave,PERSON,0.0,0.0,en,2
